875.8122941494381,705.8873220513709,-1348.4487944380849,-650.0682514397805,-134.1828678717376,339.92796134682,839.246540537761,-498.2098179390812,338.9893410057643,-434.7530155012996,-395.993182003273,422.6030690499348,-169.1827696905794,-647.7231753341624,-691.9596840249693,-117.5000171239136,649.3795469575646,-448.6845432853709,-262.9346313452698,-9.438629413284016,-172.79685908337638,66.5641889649792,-374.4902293739188,-334.7612529982589,213.0984347064144,154.81403798590577,173.5607855963178,-583.4729836991337,335.75463919902,172.6649722421378,-79.04213997298525,244.27791353561844,-143.3555567299893,165.59515265829884,393.2696974066708,-66.8826645886507,-377.5228675363181,369.049294320376,-71.85390775584541,-191.2459350075459,-170.54600412669782,-211.98211428726265,-111.77960221370869,-6.565069157157229,2
758.9506247274516,634.451021289136,-1610.6524148723554,15.91843619238049,-597.852373335402,402.567819547434,123.47272982843624,-701.1753217484062,683.5043642976214,-385.823762741027,160.84295521763067,-7.755523135906893,-322.6205691332566,-901.6953319593435,-587.493081724624,-91.82445273825384,556.2631046173925,-557.5243840585612,-203.13203507493432,62.588005535103775,-114.62676531721922,26.00447448195083,-133.0287934194532,62.55649714264572,166.6685919164925,-82.7238627458597,485.1951378804343,-462.0340406607192,321.4677101135749,18.235769837963083,-115.12038095934476,535.4799619880074,-169.78318994848004,-38.701617815658565,167.9533901478147,-423.2435792947445,-47.03932939273852,-232.42193353107328,-110.13129030838508,179.33843448680693,32.90296849271293,-136.06439933280748,-26.524917086477743,-127.21728404976562,2
1024.7197209639808,771.8090711468745,-1312.478004541498,-180.2361705156301,-203.80344532652595,497.55618817416826,552.243598882976,-593.9494502737616,755.447211984364,-513.6804790977792,-130.11019360492568,240.4307217757048,-486.17920188380265,-1043.4018716431829,-779.1489022577406,-258.9095855701293,421.0500690585607,-346.1050836390509,-288.1484126836811,7.7518469691082785,-342.3318331505945,-53.62708576239523,-570.3301758733837,-390.4043929463747,253.7204556549213,240.3428615344552,206.7692513212901,-351.0178083480702,268.9940368849632,220.92714419670617,-133.8435072624969,431.2796206101493,-210.05082957490325,258.3049376811921,314.28203934522435,-229.48159787887573,-64.20398766899581,-100.7553514423718,-134.26218868753537,81.90056330113623,-236.77158124052127,-17.777783674337147,6.437151041707514,32.231198651951274,2
714.013660792803,804.7209682215858,-1549.8956338059347,-40.95848108493238,-551.745713313915,461.6553536523385,90.55429365530354,-789.9986523942694,738.839398232685,-270.0309739756302,187.202666964366,2.2641913344529065,-396.5994992362183,-735.8687894170655,-584.273087479927,-113.49571348827612,420.8940513772477,-630.9055401913226,-141.50390248829518,-28.736928550358822,142.33802766569875,110.25289337735066,-59.10324592471082,74.79495547024356,71.28266637876524,-86.59334838988897,349.4830593915416,-561.8608201921181,268.7831635676102,-165.0359665808728,-196.8527282081269,495.6164997298097,-124.90067045545015,-277.39829732490546,225.85870436536965,-446.085494971977,-95.1903515184618,0.3684349198848622,-170.41976080843435,180.37058058793409,46.27081239051709,-212.18545502615515,-176.25718907785762,5.195964553808928,2
896.9498996175573,516.0751306974685,-1365.9336947026422,-440.88156952722846,-787.5589867045439,291.7755543950164,511.5102719286102,-556.808869123281,598.0913055252579,-292.7245866186348,-44.17788678807888,-169.99607794394487,209.1136886688943,-598.3499524393776,-511.24662304125206,-249.9999815348766,592.3475720057048,-673.0743278065748,-333.2094286927875,-120.0821655366474,231.5617124416041,-3.436842813140052,-371.29426863362426,-260.4324922800675,147.00682589581888,132.42944551352772,139.5794460985822,-382.4240474272919,353.39844441287926,156.48534748680677,-464.6958667380559,191.72502936008655,-2.5782983570107536,-349.88726773685886,229.4671488620107,-51.64018988838063,-310.3308923530226,184.39960765277132,-279.2730524392707,-84.56396171477273,-159.83052949126557,-312.042299826346,-158.91144576237298,110.28540288933692,2
438.8177207119453,658.454205587138,-1531.7271006971594,208.0507567428132,-1005.7474961849716,-138.05865304152098,-154.64250852494263,-775.6106011026694,510.333388640772,-265.83565879698614,333.8690385161245,-16.776766420047867,-388.96680911504245,-786.8708174762105,-278.85429138393266,-242.60465691814704,255.0398736886873,-308.41758975344555,-140.48100295625744,-214.7776116287152,-313.330851755382,23.38020158174268,198.71900464652765,499.2917255755607,409.4692252183367,-179.44281123145265,366.489135652386,-633.4373536140818,329.1516140460865,-47.08593078758149,170.718720335362,207.92615991127815,-224.08135522263368,-101.41701897523532,-47.14696390326019,-319.653428614886,29.24635853575253,-475.3129005758732,-56.13371240757159,97.75853604857532,150.98125727750394,141.50112291403968,-37.60110988951757,-210.60533008640147,2
1381.1361810753028,938.9227811504618,-684.4511446845863,-508.6049506178895,-153.07679392150575,333.5393716221814,713.7335899969563,-520.3777415340342,1084.0534384916916,-375.3833171750707,-370.6320720330437,441.16588438361,-890.8415060179952,-953.7077237821984,-803.9900574230937,-356.4088703833031,242.03858867984275,-204.9375625747452,-173.77948848231938,57.356939992430455,-416.1192526722687,-75.44014127851679,-458.1166809359066,-175.6060462047599,168.83023210096576,338.57166419494683,116.72563476947876,-394.82419726381295,-26.308659216521274,94.90727689600205,233.25347894476857,301.40422696791694,-14.028107610797791,436.38488244616417,386.2765329224148,-138.82058495869651,133.9505915811891,2.473279381756818,70.27268190052632,70.58718263817948,-16.148672579134285,286.7700070931618,4.924810522537838,219.52395893882684,2
1102.7628460157396,858.9119030576903,-1148.805015417796,-313.6460850869452,-238.1001594858745,360.0891387837081,544.1336125418259,-580.110739221156,908.9884729694344,-440.8870337442676,-238.01136703150848,273.3149890942505,-717.7771246091936,-935.4492157451078,-783.9617248217971,-205.8116084158156,498.38260081549447,-350.9565821948753,-275.92777215260526,35.34811922731657,-376.2492891894681,-67.48948022263994,-505.9015290077773,-276.0125183745534,234.4191198618312,255.1004194569709,266.59351539463404,-595.344369015236,181.20918886236117,75.79852336040389,70.80715701361022,503.9050820475607,-187.69204108718077,202.6850897071957,442.16511600069055,-376.6093287558917,22.728660358958926,-148.41341371029486,-45.02025008839804,91.69613413828164,-31.759680801460917,151.2797674273281,81.67284664156146,51.69318318765329,2
817.8572118213405,1353.464378391439,-1000.1707339503726,440.1729038468269,-944.1532162659768,78.664244185033,-466.5974672357884,-969.4068820115564,520.4093721377392,-113.1384415559666,-244.3089656445397,-3.126732829423961,-639.2883977186688,-806.5003465172147,-291.4696600811412,-376.13130239606056,102.46271943578364,-229.97226050139287,145.31757615541989,36.98752295907782,85.30253431274977,493.5173596456515,157.29875519747608,176.51875644010903,148.07896835666574,-68.82714020986235,77.62957773101193,-632.6078557516611,263.32813470471405,-606.1035535189919,-339.6889757545455,55.87123959804549,-3.523912635078569,-399.6816753437457,7.217944942435015,-298.70873784163746,-151.90518414885182,-81.26991337393515,-15.033431424377198,4.993420464884316,37.04838408913695,-23.44054732253175,-57.38449958323935,45.01585611655534,2
1325.1723099007768,732.405447475916,-907.2454230787708,-351.22067305344115,-612.3060072687811,261.53325884811875,661.1291538070952,-568.4441817288479,960.1326396159772,-253.2774943137528,-174.45252671278158,139.91875375642095,-665.409067655169,-1070.757679007481,-526.5922922333183,-510.0636463814501,261.40381281293713,-333.48515658275124,-206.1478580494878,-105.54921613782544,-310.1435760089358,-121.89450005414275,-659.8244008031486,-129.6314756613887,313.72786666041736,231.9733364335111,165.2714503568492,-469.2424962250012,135.46000887505886,292.16175891440764,-87.55269098474068,214.74174993529888,100.94804476315426,402.6602601219704,321.0731625073927,-95.9915687376722,372.59997560043394,-300.8821039289858,41.63996163639809,48.74199609177127,-92.26703398268648,255.89272335011643,49.71651250672533,194.69968266591496,2
138.70478878725976,-424.19313093265777,486.6987811811165,572.6781547083527,1065.18654771568,-706.2468416711749,-250.60273711919413,-334.5126825909433,558.3385800373499,413.8233731159744,324.85828131368834,-682.0585726117142,121.35654033550888,436.2748291494796,-316.5226680153272,-251.54525568373785,113.44802025455286,333.622979169454,387.881957662334,433.3418563385093,283.95802332376616,850.0081155809613,-243.99722029932272,150.01024295355955,-603.4782290566403,-78.98458808844538,-11.928611759321504,98.83209343492928,-89.41662984904178,-121.96398424368051,125.63368624167126,92.77719687118812,45.90437050884503,-69.20050533810556,289.7598645992209,102.1166296322036,-117.41365398307966,-52.33935969632699,-71.16452913537444,426.8211644832809,148.2009221312371,79.88960204753388,-114.19878437958732,-76.85575042415948,3
0.1654088976373282,-638.5392279150119,610.8553382761424,-150.35511579661676,1341.553712538538,-509.8644124568247,-410.9155316248736,-283.9874688915487,-52.27620890916122,423.2117706617876,980.9805696220548,-403.8916797891417,-151.8534209391264,-383.6329768737879,-245.3458768741691,-56.16811876839344,-122.87076189751468,632.3541358359286,409.1332265093785,81.8467848497844,635.0290688821964,923.2939243402284,-213.84486608611437,341.64517082276654,-696.841324377476,271.1873242447246,-213.92473779231744,-53.72008163758605,55.21267121542276,193.81458301101895,132.73473373250485,240.53440076591585,160.67972552059143,-38.19759188187517,209.00579794187345,-121.80748161457812,-218.09851122057904,-99.910142166484,42.62344200981215,74.0158329411233,87.91167921471744,226.7820288826453,22.43028823798514,74.73516525296002,3
311.2566457666089,-618.3252118195558,376.2485435601404,-121.19679741942517,1578.530754728838,-522.0188825913623,-353.7949424315329,-200.10038006645172,260.2611855569228,256.6099165959599,1065.797401064314,-339.3918646554329,-32.254783676630346,-30.28558756073856,-473.80695645059865,14.231414908320035,32.16213602411072,44.766390181873206,496.8503471588344,163.25251965587444,576.1119157138935,842.8201601790971,-313.02456461507114,202.6321277800996,-560.5187530428722,240.9870444779451,-89.46397216698274,253.2340783692221,-215.7273581153682,234.2567395836098,-56.64133229542857,134.29647406919088,172.81805011023667,112.57027374262988,414.86311869530414,-66.87796115839127,-449.64162769688585,-74.8163089056465,200.12194065568255,1.244560016355912,-65.74730715025726,96.8257334364268,40.55768050735268,-2.7833481026458227,3
972.3039140077864,251.8893636796857,675.3437613169898,1268.9958666668235,170.90955291200285,-531.254540935828,368.2080538479958,430.4128483706738,161.0326839315433,-330.35324049538224,525.8727076389804,-841.9499025689402,119.03384051452954,77.65713734946581,-132.88369194634106,-248.28097065897228,38.128442178291934,-2.2002325091927704,356.1253691301763,533.4082750629893,590.9614097262164,-81.48172627814158,41.76494034301728,-358.5790553336273,-115.36060516691784,239.1071176312842,-123.22158767957862,304.94299697879774,-274.6059264501027,174.02255224928925,-100.11977801385147,346.7833141269114,-277.3886861060154,-371.7844175738935,271.239324746652,37.71810766836123,-143.58879347714836,-255.4833868747236,458.6123059592814,95.2311629189018,144.6836510488589,378.0023599133555,187.8519997381663,55.013264759825,3
1140.1177256737851,572.7850695058602,1005.3090110669766,1283.8710379507436,-259.3179378162837,-256.82787186126177,342.8954145294695,977.746586449502,83.38333724967376,-416.2130781103143,960.9041051348664,-510.78727073244585,143.4966405608201,-117.18043403442732,-313.17054531603395,-28.114024046358903,186.24397982782307,-316.6105703086754,636.2747617652924,396.0820567646822,68.59938348991089,184.00000090641493,7.615916484595054,4.900051852517603,65.58781736640952,-114.39609853826614,-222.34404100998825,187.5314884098772,-443.220739467747,-331.6797481607087,139.84204623776066,231.72058186315243,-197.47200975716947,-116.18958289818386,167.64066409606943,0.6625982857546049,-203.6554733484017,-196.4459831742128,223.41759108895997,235.81233951570132,135.33143359254296,60.99781060771999,-120.74250859171694,107.50744292733896,3
273.79635331866126,-1413.7378500919294,-207.87149887390285,958.6162350251176,419.1462623632915,-466.3066956571745,162.44080002858112,-173.55163399554863,-281.5297756061063,-91.89626151028716,-51.62048831930464,-645.2022716946293,-233.8538436536776,518.6808338579069,-214.56871571443023,-446.6595832100498,405.58511339270206,559.5544681666108,-165.65711685294357,168.39178149990045,343.0067028516352,497.3874499494344,-52.308152804778246,-131.1323273186701,-174.8627876925263,112.56745001880743,-166.38254341181633,168.03309585876897,282.78590249561216,-342.8429129796156,-73.48022268919979,265.0046173898044,255.50774557668575,-29.839706856916077,141.2646801770503,342.42815874629554,-117.23434050014473,84.38770836614698,-51.71317882228145,39.9648496219012,78.62264152129731,87.41556464094357,68.360547420668,102.42925197181192,3
225.18006143878156,-1157.1920906413277,133.35208617856438,1463.474266350561,383.351216003155,-272.54572804940574,347.9319608309624,358.82875068544064,-255.56826006955797,-323.0419358326496,346.8729230782004,-668.6605724113659,-148.06613711175402,374.00726523837193,-511.8120485667653,-84.48271845345131,494.6178621596568,181.4958211679987,186.79275241483955,292.51336428251074,697.0576503624927,197.22122583036293,-69.85382169081643,-282.93614966034613,-333.54745641144194,64.9796688757761,-334.4306097623997,150.36325863803336,56.22035170485012,-228.60599603796865,133.82576238369214,366.3758891530414,179.88123657920647,-73.56459294814019,406.0021219691648,357.2603792391013,7.75439527755297,56.65534310057749,1.4283411615056745,-201.77503787453267,404.5791565209929,228.2756750710698,168.2921381603205,-101.36662470531166,3
460.4184091784984,-1105.0246345685207,12.03092841056892,1133.7232596073288,688.397412788899,-213.99971590517447,461.8417191028587,550.8998890751254,-290.5172483587925,-417.4047715649696,249.49712533491925,-598.1394376777334,-153.88365796121803,501.3744660893846,-580.8342670909859,-205.70110614135828,326.9041172904296,-6.27554646505553,-17.158596549291943,153.1372503622764,508.530354935053,348.120769376584,-153.12699604231568,-285.6884788952656,-356.91671187134415,52.92730280883541,-330.5660458269207,287.1968487717292,-46.86215353064672,-324.16303180777925,103.77606824926688,380.9725043091111,18.724375842228007,69.04070694664176,275.15345345223574,424.5799915710198,-143.6723006709693,117.23122887116376,-39.01836136259548,-264.53705183638783,310.133036747881,198.38237045329493,104.02653073629686,-36.07068094290956,3
470.0919210851495,-1322.1044928133233,-253.4692326229186,110.82552536188172,1587.0231065764808,-486.0591722215184,-372.6259097331469,201.0512195068601,48.085441092626674,89.94884797071506,403.2601665700166,-358.9653744914196,1.0433494293777397,536.8703416064442,-385.1344889867011,-331.9133416861493,121.43417104617431,-152.71791899057277,144.96189161241233,-43.52286939573419,-29.11781860295761,835.6711707885406,-290.5434720363526,-45.70936247641371,-285.4202421684625,-105.32177341764302,119.72726773743736,278.99026487321544,-308.752134122044,-128.22147015748078,-303.9380911694142,35.832175759025255,19.124004569245983,-10.126916243578982,413.3195605995917,173.63817206568524,-240.3680978749228,-67.55082849898119,-94.1807901312906,122.11899129705532,255.35085612452423,22.83838821422158,-86.23297689464093,-205.53280630325784,3
627.127076989327,-1006.2327172685132,-224.3464868245593,-115.7881214222243,1747.1311755651127,-536.1956874019298,-482.7391922614893,281.1519618190276,-193.95141467676132,205.39674009109416,799.2547316233098,-178.3764729567378,-18.843728974462163,198.97210678642423,-458.77770462955664,-185.32297157441803,-56.04969363582824,-211.67176002295903,139.06050364357364,-26.85852830433108,-165.48145695497556,798.896018397161,-328.7648904539732,163.26387569670703,-508.9666590776796,96.92952700083842,142.60461283800328,353.1117194321627,-376.5941256007772,-47.41076282575271,-312.11504706742744,-81.77290874601512,-4.2453963518075,55.1544567476287,457.903768918725,256.82550289857664,-341.1147180462822,-166.24961421883995,49.47497389249588,171.94750822523176,-9.149724633239767,117.12320622796574,-78.12480125279161,-32.46423372216914,3
-158.290259454699,-626.8325826303256,181.56619832511123,1156.6574436019234,43.23055836476664,-1181.117623260963,265.6801544176117,822.6568453057255,372.7688226993554,94.39003256812464,164.641603178749,-119.0629471976518,-14.84009247713586,-92.47305071574732,269.28502957593,-112.38980656782988,-209.8198921647277,-28.334459730691197,-804.8046162647599,407.99487362330194,-407.2285207601664,-910.3553138096324,-58.5949151614017,313.4864431911906,39.32954890719248,-161.36270977631673,-236.27328623385011,172.05815556545795,3.498214104590846,309.6422175775479,-481.9579181601934,50.52519623701675,-164.97806242446913,254.2343054610347,-269.0551460861285,191.9701240696693,24.408162409426176,-111.43790489662776,254.24753002183616,-127.66427755955831,-82.80454639619936,70.73444684814892,-82.83730760604016,-95.07098192011829,4
11.868278290846144,-325.7118262968254,-207.9466436406045,328.6657813080656,769.1709991315699,-1753.215088787858,-864.865473320526,292.0573830607006,170.02064171704183,215.78062848455335,842.3736571504174,276.2475096921849,182.715659167933,-436.64267083535816,-292.74973764586366,-84.68999526533032,58.558210985714936,-503.59431694302873,-363.2336538205697,293.1798713251831,-431.79404713891313,-612.9378771754472,137.26763866308178,279.21483304917354,-171.6613673454647,58.847250998715296,274.9435092484619,90.77005479511318,-151.80231310272353,247.0742569812996,-280.3587137018858,-107.09918873721058,137.48032857861622,230.6776408391993,-328.5030643809287,125.86038607749188,-244.20022962306365,-241.31475056549908,166.11978491663243,-0.0664609861995497,-228.96906791803585,133.85604150253306,-202.9274443967454,-18.000066860736673,4
216.05713641261664,-131.73118216516573,164.49676912675272,1179.557533591174,-68.02592991443748,-1110.1381157204903,466.5967584544776,1128.97277708541,7.903938632055639,-347.9960957628844,457.73196430141263,-102.24973529322078,237.13700610236157,-145.18300677871906,264.1012284328722,-37.91518234591656,-157.46731996563804,5.447842937251952,-403.9000997038261,446.380859621881,-322.55369702972587,-858.8203335499703,32.3872093002024,260.2241138644084,278.9769250676488,-465.9628972437832,-172.9699372444669,110.12572489401298,-18.431125865596027,315.7123595784524,-381.9989743155749,31.944221874261768,-281.5906445669716,133.6449608001261,-222.1305216225168,-54.016415745382325,89.39793185176173,-279.6654899709021,449.0145614397298,-111.6570675413964,20.869595831497808,-14.999408086810645,-444.1655466120535,-178.4491849907509,4
383.2647033504598,-1379.2148536263808,-482.9330889381468,110.03658637890594,952.4219865303836,-1346.3950632148972,-600.0028414839448,642.7472980997866,-158.51416028444712,250.5234049846184,77.8722557744434,384.3776684561164,366.07771084817,128.7088491524305,-499.46894202825325,-230.00344802338,73.12980891993631,-363.46567293531086,-490.31374284083984,75.16827225711404,-702.8999083643776,-485.52721168628864,8.322432418576447,386.686201307032,-56.66484445422611,-136.4983429982737,133.75811374850616,-90.20395069270964,-113.18859100946824,280.1339529470265,-375.05540656039705,-171.4539467415447,-50.38177402295211,80.09377237662211,-126.06232351043283,64.25582180102751,-134.07465287128878,-373.1065995212168,-52.63255051904674,-70.92511497691723,109.40214446379107,-215.80144570080736,31.978914881069468,-108.37955287121258,4
450.3269387517615,-1350.3484531012114,-575.2938096569983,-473.6713711897959,998.5557646895104,-1648.2099217495406,-759.075432884325,149.88708286617356,-595.8182631541748,119.14314233104608,780.9092694171901,258.518604777546,386.9298724980121,-309.40088915777426,-960.1333085465836,-25.045175829275443,309.8931084522823,-333.9107021638931,-259.5201057610406,-9.584879422332063,-116.3917700462,61.82307869163078,105.76983597057716,336.8016608273139,22.70819729888897,213.02847540915465,60.07205994259752,99.96838494408624,-125.65270070111517,226.89883604230215,-222.6865330753424,70.15578799005698,-31.36099250558985,255.07307772290437,-35.28115323386635,260.1052985990318,-301.062275601381,-287.0744462710456,-76.61802537710864,-137.41583060324675,-196.31281781085767,-138.66610981483973,-178.0279255849637,-46.22582922873956,4
1195.2484019094206,-738.7138632054053,-434.39044235024,385.7094725847245,-248.6429991584808,-698.8176630270908,561.5927773273734,1294.7992596194822,-795.55443135398,-907.2008633084388,271.9106535898515,-79.70362211780574,414.1593021405066,-79.72493105418488,-307.59710431613235,275.9452094808796,163.98226503344225,212.405000351763,332.11684291505145,161.90892967003415,-429.6729078718439,-448.602338068964,123.06238666616689,381.4256952308214,645.0088791031055,-241.55231023150077,-119.8968572473314,-8.571189931026826,31.16064211357557,180.2911108930378,-165.9791019689633,32.44131709663328,-80.41890700270345,-245.249466545688,-81.15100989416152,-370.7656105189877,-113.71809659632828,-21.755735062827384,347.97678776602214,-146.06083386999154,106.81119176785764,-229.59259520151892,-95.97546468007108,242.58960474534413,4
316.38409696158715,-1227.1411445667643,-391.2333988778351,326.4524086950285,861.3087604193918,-1208.9146047824145,-503.7259247199712,809.6442329600427,-40.16578914456471,93.98990663966538,-273.8060992105535,304.8655778051688,73.0192115107655,312.75344281473724,-629.5912449025326,-372.647051117701,-93.2265018031986,-179.2020661284638,-260.8266636385788,99.64441787931058,-724.3180189588367,-823.8493097687355,170.37564269435097,109.63402134672728,134.07199322651098,-336.7179369600246,76.30887151150083,26.159304898952502,-5.401064405138838,150.98634613701498,-416.0629117244632,-127.91574582986112,52.50166524913707,58.855469863316806,-233.0669567018085,-217.38668680076805,-88.93957119193621,-249.64955224025945,-111.88431431615828,-76.45486446676611,-65.73580868928498,-111.12395529844932,75.63612322946715,-195.3709605155979,4
