875.8122941494381,705.8873220513709,-1348.4487944380849,-650.0682514397805,-134.1828678717376,339.92796134682,839.246540537761,-498.2098179390812,338.9893410057643,-434.7530155012996,-395.993182003273,422.6030690499348,-169.1827696905794,-647.7231753341624,-691.9596840249693,-117.5000171239136,649.3795469575646,-448.6845432853709,-262.9346313452698,-9.438629413284016,-172.79685908337638,66.5641889649792,-374.4902293739188,-334.7612529982589,213.0984347064144,154.81403798590577,173.5607855963178,-583.4729836991337,335.75463919902,172.6649722421378,-79.04213997298525,244.27791353561844,-143.3555567299893,165.59515265829884,393.2696974066708,-66.8826645886507,-377.5228675363181,369.049294320376,-71.85390775584541,-191.2459350075459,-170.54600412669782,-211.98211428726265,-111.77960221370869,-6.565069157157229,-273.05500789759054,-343.9999721958279,-226.579698466693,-134.42883206160408,-194.92112250062357,62.87209732723888,-146.43632094094067,-95.50392342869208,44.83243442979544,151.28601102168145,8.17711106605963,-78.36546104597909,216.00071780610216,171.0545341377425,-130.6898481449928,109.8771955205608,-300.09908295849,98.18110628908954,108.35197491762791,-113.32964166821816,-10.938555173015,211.3247101285872,77.20136675927628,111.31607518083172,2
758.9506247274516,634.451021289136,-1610.6524148723554,15.91843619238049,-597.852373335402,402.567819547434,123.47272982843624,-701.1753217484062,683.5043642976214,-385.823762741027,160.84295521763067,-7.755523135906893,-322.6205691332566,-901.6953319593435,-587.493081724624,-91.82445273825384,556.2631046173925,-557.5243840585612,-203.13203507493432,62.588005535103775,-114.62676531721922,26.00447448195083,-133.0287934194532,62.55649714264572,166.6685919164925,-82.7238627458597,485.1951378804343,-462.0340406607192,321.4677101135749,18.235769837963083,-115.12038095934476,535.4799619880074,-169.78318994848004,-38.701617815658565,167.9533901478147,-423.2435792947445,-47.03932939273852,-232.42193353107328,-110.13129030838508,179.33843448680693,32.90296849271293,-136.06439933280748,-26.524917086477743,-127.21728404976562,245.67633394291693,-286.55380319435585,-34.40559347626483,97.68254873645115,-91.99976862488724,-245.2615657515794,-189.3968235423748,281.4599184379367,-211.8893503803836,103.78024945409986,76.26865959967716,-289.1324910583526,-2.4599237417358037,34.41401058976884,-52.77262209175879,22.5408544312754,-127.03079337424911,-207.9059131985856,-4.681364919364356,106.28188078100705,-8.45158050896069,-164.68267841253237,-391.5883860792077,186.6015699236976,2
1024.7197209639808,771.8090711468745,-1312.478004541498,-180.2361705156301,-203.80344532652595,497.55618817416826,552.243598882976,-593.9494502737616,755.447211984364,-513.6804790977792,-130.11019360492568,240.4307217757048,-486.17920188380265,-1043.4018716431829,-779.1489022577406,-258.9095855701293,421.0500690585607,-346.1050836390509,-288.1484126836811,7.7518469691082785,-342.3318331505945,-53.62708576239523,-570.3301758733837,-390.4043929463747,253.7204556549213,240.3428615344552,206.7692513212901,-351.0178083480702,268.9940368849632,220.92714419670617,-133.8435072624969,431.2796206101493,-210.05082957490325,258.3049376811921,314.28203934522435,-229.48159787887573,-64.20398766899581,-100.7553514423718,-134.26218868753537,81.90056330113623,-236.77158124052127,-17.777783674337147,6.437151041707514,32.231198651951274,-390.2339685060223,-102.9701642215563,-197.3853291481424,-178.18667653512242,209.333325826024,60.91339538107871,-133.7918195166598,-21.073247143780176,131.8055069512733,-143.82471588145867,-23.48105121631692,-107.87267000176314,204.2606617137023,180.3824865713624,14.581564003130069,-34.59432277102829,-88.73385650023816,136.75081958185024,-43.93245745926863,-25.46760580892385,-58.24913545663434,-145.19568904870144,-175.53809170527072,81.37501787591611,2
714.013660792803,804.7209682215858,-1549.8956338059347,-40.95848108493238,-551.745713313915,461.6553536523385,90.55429365530354,-789.9986523942694,738.839398232685,-270.0309739756302,187.202666964366,2.2641913344529065,-396.5994992362183,-735.8687894170655,-584.273087479927,-113.49571348827612,420.8940513772477,-630.9055401913226,-141.50390248829518,-28.736928550358822,142.33802766569875,110.25289337735066,-59.10324592471082,74.79495547024356,71.28266637876524,-86.59334838988897,349.4830593915416,-561.8608201921181,268.7831635676102,-165.0359665808728,-196.8527282081269,495.6164997298097,-124.90067045545015,-277.39829732490546,225.85870436536965,-446.085494971977,-95.1903515184618,0.3684349198848622,-170.41976080843435,180.37058058793409,46.27081239051709,-212.18545502615515,-176.25718907785762,5.195964553808928,254.40912284296832,-325.50485156842853,-50.07061282128746,181.5268449400336,-183.0259166104164,-245.91602771958543,-138.88721757585188,248.67373941147255,-236.52592335249608,61.01557708124548,144.79152560492287,-325.0223443473808,-57.11478019128403,129.01783173658052,-119.01462954151766,148.89177566058802,-80.40661522523253,-297.2289521700262,-24.384336186081875,188.8678996668125,78.89200442523544,-140.24508926885235,-366.06067401006766,253.67338928061807,2
896.9498996175573,516.0751306974685,-1365.9336947026422,-440.88156952722846,-787.5589867045439,291.7755543950164,511.5102719286102,-556.808869123281,598.0913055252579,-292.7245866186348,-44.17788678807888,-169.99607794394487,209.1136886688943,-598.3499524393776,-511.24662304125206,-249.9999815348766,592.3475720057048,-673.0743278065748,-333.2094286927875,-120.0821655366474,231.5617124416041,-3.436842813140052,-371.29426863362426,-260.4324922800675,147.00682589581888,132.42944551352772,139.5794460985822,-382.4240474272919,353.39844441287926,156.48534748680677,-464.6958667380559,191.72502936008655,-2.5782983570107536,-349.88726773685886,229.4671488620107,-51.64018988838063,-310.3308923530226,184.39960765277132,-279.2730524392707,-84.56396171477273,-159.83052949126557,-312.042299826346,-158.91144576237298,110.28540288933692,-60.91100073644167,-421.8539261308801,-331.17950359478385,136.28710045018698,-546.7831240669344,-126.98995766754138,-8.115133524798992,-380.398125405876,86.94231639215002,34.07982163935111,10.753122964584756,222.7731907268078,100.82478051655636,-6.164344023186976,-138.7321843585692,112.72497939800144,246.0852108350313,188.99922222076512,109.26144468678488,105.9095822528057,-88.91569346619633,-32.631962567869635,-73.79833329513471,-104.7179462733114,2
438.8177207119453,658.454205587138,-1531.7271006971594,208.0507567428132,-1005.7474961849716,-138.05865304152098,-154.64250852494263,-775.6106011026694,510.333388640772,-265.83565879698614,333.8690385161245,-16.776766420047867,-388.96680911504245,-786.8708174762105,-278.85429138393266,-242.60465691814704,255.0398736886873,-308.41758975344555,-140.48100295625744,-214.7776116287152,-313.330851755382,23.38020158174268,198.71900464652765,499.2917255755607,409.4692252183367,-179.44281123145265,366.489135652386,-633.4373536140818,329.1516140460865,-47.08593078758149,170.718720335362,207.92615991127815,-224.08135522263368,-101.41701897523532,-47.14696390326019,-319.653428614886,29.24635853575253,-475.3129005758732,-56.13371240757159,97.75853604857532,150.98125727750394,141.50112291403968,-37.60110988951757,-210.60533008640147,479.1523574519624,-98.6792298473849,154.1873148355947,98.94830986773547,-177.54245179222156,-231.56040257983608,-61.39305813984978,171.2747874394671,14.684604905361482,-41.920290068665736,79.97201218288463,30.381120228647845,-2.62018301643198,-133.94640922229954,30.21691580672916,-140.7135648123193,-222.70491912612687,-219.5788998741181,203.82493804868284,114.33252798594118,446.4715840730325,264.99653157425814,-164.2668201950936,137.13159082062754,2
1381.1361810753028,938.9227811504618,-684.4511446845863,-508.6049506178895,-153.07679392150575,333.5393716221814,713.7335899969563,-520.3777415340342,1084.0534384916916,-375.3833171750707,-370.6320720330437,441.16588438361,-890.8415060179952,-953.7077237821984,-803.9900574230937,-356.4088703833031,242.03858867984275,-204.9375625747452,-173.77948848231938,57.356939992430455,-416.1192526722687,-75.44014127851679,-458.1166809359066,-175.6060462047599,168.83023210096576,338.57166419494683,116.72563476947876,-394.82419726381295,-26.308659216521274,94.90727689600205,233.25347894476857,301.40422696791694,-14.028107610797791,436.38488244616417,386.2765329224148,-138.82058495869651,133.9505915811891,2.473279381756818,70.27268190052632,70.58718263817948,-16.148672579134285,286.7700070931618,4.924810522537838,219.52395893882684,-489.1147470473017,66.34590371998046,-153.9685399401754,-335.2335775775271,423.9247423966418,237.69990496748704,-129.40646349828145,-268.5956929966977,228.08698695178805,-353.44055548358085,86.03097499906526,-172.86766783943506,-67.0539152801297,-15.464232064543475,20.80054702230546,-17.25527064588338,139.26462489564346,125.41335355182365,-24.013733051925296,-53.55723986965075,-255.74709758251475,48.48107674848061,192.4765831906643,-205.93260210311504,2
1102.7628460157396,858.9119030576903,-1148.805015417796,-313.6460850869452,-238.1001594858745,360.0891387837081,544.1336125418259,-580.110739221156,908.9884729694344,-440.8870337442676,-238.01136703150848,273.3149890942505,-717.7771246091936,-935.4492157451078,-783.9617248217971,-205.8116084158156,498.38260081549447,-350.9565821948753,-275.92777215260526,35.34811922731657,-376.2492891894681,-67.48948022263994,-505.9015290077773,-276.0125183745534,234.4191198618312,255.1004194569709,266.59351539463404,-595.344369015236,181.20918886236117,75.79852336040389,70.80715701361022,503.9050820475607,-187.69204108718077,202.6850897071957,442.16511600069055,-376.6093287558917,22.728660358958926,-148.41341371029486,-45.02025008839804,91.69613413828164,-31.759680801460917,151.2797674273281,81.67284664156146,51.69318318765329,-285.6517113469387,-45.263952539789486,-152.25000137386633,-249.95320708139155,326.32247515656803,-21.50704580476327,-140.89760062565165,76.72356984600525,216.55623932582444,-364.4986276728433,-78.62732866510649,-191.01137599879013,124.09027031263425,64.72883387373322,24.29946246473662,-121.08478852729245,-54.00230071513836,24.67126615873894,-77.58346871408023,92.27361341104482,-62.15427309179928,-44.28594019710299,-206.11641495648607,104.04445996996397,2
817.8572118213405,1353.464378391439,-1000.1707339503726,440.1729038468269,-944.1532162659768,78.664244185033,-466.5974672357884,-969.4068820115564,520.4093721377392,-113.1384415559666,-244.3089656445397,-3.126732829423961,-639.2883977186688,-806.5003465172147,-291.4696600811412,-376.13130239606056,102.46271943578364,-229.97226050139287,145.31757615541989,36.98752295907782,85.30253431274977,493.5173596456515,157.29875519747608,176.51875644010903,148.07896835666574,-68.82714020986235,77.62957773101193,-632.6078557516611,263.32813470471405,-606.1035535189919,-339.6889757545455,55.87123959804549,-3.523912635078569,-399.6816753437457,7.217944942435015,-298.70873784163746,-151.90518414885182,-81.26991337393515,-15.033431424377198,4.993420464884316,37.04838408913695,-23.44054732253175,-57.38449958323935,45.01585611655534,401.66203387294337,-336.09080434391257,-155.49675869522648,160.11119542530344,-54.90717178627754,-17.49020991098108,-106.90160223644688,448.700120235675,-309.5706727302979,-151.16455001364994,305.25531470078374,-24.31398421997407,49.19827814692262,117.1375622700846,54.112077935457165,285.2131038624554,-109.91789782563468,-8.873175967401767,137.48075585560014,-18.005316560714306,29.982342105938045,-54.37760599537772,-452.6401947668341,-105.1517136939308,2
1325.1723099007768,732.405447475916,-907.2454230787708,-351.22067305344115,-612.3060072687811,261.53325884811875,661.1291538070952,-568.4441817288479,960.1326396159772,-253.2774943137528,-174.45252671278158,139.91875375642095,-665.409067655169,-1070.757679007481,-526.5922922333183,-510.0636463814501,261.40381281293713,-333.48515658275124,-206.1478580494878,-105.54921613782544,-310.1435760089358,-121.89450005414275,-659.8244008031486,-129.6314756613887,313.72786666041736,231.9733364335111,165.2714503568492,-469.2424962250012,135.46000887505886,292.16175891440764,-87.55269098474068,214.74174993529888,100.94804476315426,402.6602601219704,321.0731625073927,-95.9915687376722,372.59997560043394,-300.8821039289858,41.63996163639809,48.74199609177127,-92.26703398268648,255.89272335011643,49.71651250672533,194.69968266591496,-282.20641405477653,-158.81864612436593,-191.69022367222436,-304.2124132671116,291.8901588299313,125.50582468675574,-98.9923118459719,-13.706254154667237,106.18929652773882,-371.5876897389492,-40.5019154623487,31.39066128492117,-128.98354728543617,-46.39991322841773,98.64784155948696,-91.69813858783236,22.52022415879565,322.15456033621564,29.65973414273455,-34.72031538020363,-109.48386590304165,-27.29380311164641,207.2900519686098,-319.01623671230965,2
138.70478878725976,-424.19313093265777,486.6987811811165,572.6781547083527,1065.18654771568,-706.2468416711749,-250.60273711919413,-334.5126825909433,558.3385800373499,413.8233731159744,324.85828131368834,-682.0585726117142,121.35654033550888,436.2748291494796,-316.5226680153272,-251.54525568373785,113.44802025455286,333.622979169454,387.881957662334,433.3418563385093,283.95802332376616,850.0081155809613,-243.99722029932272,150.01024295355955,-603.4782290566403,-78.98458808844538,-11.928611759321504,98.83209343492928,-89.41662984904178,-121.96398424368051,125.63368624167126,92.77719687118812,45.90437050884503,-69.20050533810556,289.7598645992209,102.1166296322036,-117.41365398307966,-52.33935969632699,-71.16452913537444,426.8211644832809,148.2009221312371,79.88960204753388,-114.19878437958732,-76.85575042415948,271.56842667932773,-35.410709996216966,-94.86569493305193,-160.5925502020813,-281.9627536073565,-36.31945745299504,-80.50701863399078,-236.6093971275884,-135.73588619056008,29.641285887170987,78.58872494503166,-132.7249408491125,-152.02430342656862,93.9770277177871,26.818722058133048,169.567504557754,-44.55245910646241,187.4226889210178,35.74372793393112,-201.1434283544904,297.9028636522454,91.31370870646816,146.35429306992987,-9.864236335772755,3
0.1654088976373282,-638.5392279150119,610.8553382761424,-150.35511579661676,1341.553712538538,-509.8644124568247,-410.9155316248736,-283.9874688915487,-52.27620890916122,423.2117706617876,980.9805696220548,-403.8916797891417,-151.8534209391264,-383.6329768737879,-245.3458768741691,-56.16811876839344,-122.87076189751468,632.3541358359286,409.1332265093785,81.8467848497844,635.0290688821964,923.2939243402284,-213.84486608611437,341.64517082276654,-696.841324377476,271.1873242447246,-213.92473779231744,-53.72008163758605,55.21267121542276,193.81458301101895,132.73473373250485,240.53440076591585,160.67972552059143,-38.19759188187517,209.00579794187345,-121.80748161457812,-218.09851122057904,-99.910142166484,42.62344200981215,74.0158329411233,87.91167921471744,226.7820288826453,22.43028823798514,74.73516525296002,-151.89792439397047,88.17536713244506,-104.40923714080658,-193.38374488642452,-292.5801368331689,39.9445141860261,18.03802545968368,13.743578426727268,45.67781065674473,-133.86349960578357,47.70261841617194,60.0429961609948,-259.11353786490645,132.39345645592516,80.22749732079201,-49.83827261578615,-24.40879107478805,282.5377692508309,-89.40534984024269,-71.32547607435684,1.877366482213839,197.9235464007689,-98.62759076593356,-150.54153781553495,3
311.2566457666089,-618.3252118195558,376.2485435601404,-121.19679741942517,1578.530754728838,-522.0188825913623,-353.7949424315329,-200.10038006645172,260.2611855569228,256.6099165959599,1065.797401064314,-339.3918646554329,-32.254783676630346,-30.28558756073856,-473.80695645059865,14.231414908320035,32.16213602411072,44.766390181873206,496.8503471588344,163.25251965587444,576.1119157138935,842.8201601790971,-313.02456461507114,202.6321277800996,-560.5187530428722,240.9870444779451,-89.46397216698274,253.2340783692221,-215.7273581153682,234.2567395836098,-56.64133229542857,134.29647406919088,172.81805011023667,112.57027374262988,414.86311869530414,-66.87796115839127,-449.64162769688585,-74.8163089056465,200.12194065568255,1.244560016355912,-65.74730715025726,96.8257334364268,40.55768050735268,-2.7833481026458227,-265.5041961456443,74.74420831027926,-63.76903164046753,-214.88105756287308,-77.81870984659528,69.63937113349647,10.721032696958009,67.24254725473119,-217.36941044798644,-298.17671781945774,0.5656780263831269,-244.4997873194816,-253.44729197403225,101.89102705176072,-43.22361380058463,16.327528227760418,-43.15257680059695,81.22254656060518,137.58735941226263,-152.4361945592367,-96.83166109192126,58.64382786507437,-88.9447947559716,-201.0858118832889,3
972.3039140077864,251.8893636796857,675.3437613169898,1268.9958666668235,170.90955291200285,-531.254540935828,368.2080538479958,430.4128483706738,161.0326839315433,-330.35324049538224,525.8727076389804,-841.9499025689402,119.03384051452954,77.65713734946581,-132.88369194634106,-248.28097065897228,38.128442178291934,-2.2002325091927704,356.1253691301763,533.4082750629893,590.9614097262164,-81.48172627814158,41.76494034301728,-358.5790553336273,-115.36060516691784,239.1071176312842,-123.22158767957862,304.94299697879774,-274.6059264501027,174.02255224928925,-100.11977801385147,346.7833141269114,-277.3886861060154,-371.7844175738935,271.239324746652,37.71810766836123,-143.58879347714836,-255.4833868747236,458.6123059592814,95.2311629189018,144.6836510488589,378.0023599133555,187.8519997381663,55.013264759825,-324.22446857241107,9.52415502103625,150.7379482135307,-89.52388799015984,-115.65347133271996,64.30468766050376,-300.2179735067355,25.88571055558892,76.71339517093459,244.8764246299997,-229.21898465936684,-235.9521812599988,-137.0280975173011,105.03485630695364,-104.5632651481771,-297.7625654358694,-16.80427439709286,26.656778241816923,-49.14753845349106,-7.842494424917189,64.72090487119361,-76.87496733010815,52.69315489769629,241.35023448516344,3
